"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method","B_0","B_OS","V_OS","c_VP","c_abs_VP","c_VP_SE","P_Cells_BS_10","Rate_BS_10","P_BP_Lysed_BS_10","P_B_Loss_BS_10","P_Cells_BS_25","Rate_BS_25","P_BP_Lysed_BS_25","P_B_Loss_BS_25","P_Cells_BS_40","Rate_BS_40","P_BP_Lysed_BS_40","P_B_Loss_BS_40","V_TT","DOC_V","DON_V","DOP_V","DOC_B_BS_10","Total_DOC_BS_10","DON_B_BS_10","Total_DON_BS_10","DOP_B_BS_10","Total_DOP_BS_10","DOC_B_BS_25","Total_DOC_BS_25","DON_B_BS_25","Total_DON_BS_25","DOP_B_BS_25","Total_DOP_BS_25","DOC_B_BS_40","Total_DOC_BS_40","DON_B_BS_40","Total_DON_BS_40","DOP_B_BS_40","Total_DOP_BS_40"
"NJ2020",7,1,"T0_T6","c_V1","VPC",149363.623834973,668565.283911223,52048.7647250262,NA,"VPCL_SR_AVG",906183.368869936,3599258.649,133369028,593255.552244823,2655466.28111202,206731.852560853,29.3038514315656,59325.5552244823,21.9724278609194,39.5585164679165,11.7215405726262,23730.2220897929,8.78897114436774,15.8234065871666,7.3259628578914,14831.3888061206,5.49310696522984,9.88962911697913,0.0044482258073053,1.96950500483455e-11,7.77127592020836e-12,2.81997865649939e-12,1.12718554926516e-09,1.14688059931351e-09,2.96627776122411e-10,3.0439905204262e-10,4.74604441795858e-11,5.02804228360852e-11,4.50874219706065e-10,4.70569269754411e-10,1.18651110448965e-10,1.26422386369173e-10,1.89841776718343e-11,2.18041563283337e-11,2.81796387316291e-10,3.01491437364636e-10,7.41569440306028e-11,8.19282199508112e-11,1.18651110448965e-11,1.46850897013958e-11
"NJ2020",7,1,"T0_T9","c_V1","VPC",112559.69302557,675358.158153423,56991.8398711414,NA,"VPCL_SR_AVG",906183.368869936,3599258.649,133369028,447074.469217298,2682446.81530379,226365.192327946,29.601589561823,44707.4469217298,16.5583136747147,29.8111036399017,11.8406358247292,17882.9787686919,6.6233254698859,11.9244414559607,7.40039739045575,11176.8617304324,4.13957841867868,7.45277590997542,0.00335216111207842,1.4842092945029e-11,5.85639534939328e-12,2.12512205960492e-12,8.49441491512866e-10,8.64283584457895e-10,2.23537234608649e-10,2.29393629958042e-10,3.57659575373838e-11,3.78910795969888e-11,3.39776596605146e-10,3.54618689550175e-10,8.94148938434596e-11,9.52712891928529e-11,1.43063830149535e-11,1.64315050745585e-11,2.12360372878217e-10,2.27202465823246e-10,5.58843086521622e-11,6.17407040015555e-11,8.94148938434596e-12,1.10666114439509e-11
"NJ2020",1,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR",1507462.68656716,3454942.339,182285832,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",1,1,"T0_T6","c_V1","VPC",121133.75936523,363401.27809569,NA,NA,"VPCL_AR",1507462.68656716,3454942.339,182285832,277625.547645371,832876.642936113,NA,5.52502327492273,27762.5547645371,10.2824276905693,19.2854539662663,2.21000930996909,11105.0219058148,4.11297107622772,7.71418158650653,1.38125581873068,6940.63869113428,2.57060692264232,4.82136349156658,0.00152302318067907,9.21668416736275e-12,3.63672067642239e-12,1.31966420861379e-12,5.27488540526205e-10,5.36705224693568e-10,1.38812773822686e-10,1.42449494499108e-10,2.22100438116297e-11,2.35297080202435e-11,2.10995416210482e-10,2.20212100377845e-10,5.55251095290742e-11,5.91618302054966e-11,8.88401752465187e-12,1.02036817332657e-11,1.31872135131551e-10,1.41088819298914e-10,3.47031934556714e-11,3.83399141320938e-11,5.55251095290742e-12,6.87217516152121e-12
"NJ2020",1,1,"T0_T17","c_V1","VPC",47231.89117271,661246.47641794,NA,NA,"VPCL_AR",1507462.68656716,3454942.339,182285832,108250.414433303,1515505.80206625,NA,10.0533553206375,10825.0414433303,4.00927460864086,7.51969118868493,4.02134212825499,4330.01657733213,1.60370984345634,3.00787647547397,2.51333883015937,2706.26036083258,1.00231865216022,1.87992279717123,0.000593849852430129,3.59372503460064e-12,1.41801258471989e-12,5.14557102928138e-13,2.05675787423276e-10,2.09269512457877e-10,5.41252072166516e-11,5.55432198013715e-11,8.66003315466426e-12,9.1745902575924e-12,8.22703149693105e-11,8.58640400039111e-11,2.16500828866607e-11,2.30680954713805e-11,3.4640132618657e-12,3.97857036479384e-12,5.14189468558191e-11,5.50126718904197e-11,1.35313018041629e-11,1.49493143888828e-11,2.16500828866607e-12,2.6795653915942e-12
"NJ2020",1,1,"T0_T20","c_V1","VPC",55620.5626347444,945549.564790654,NA,NA,"VPCL_AR",1507462.68656716,3454942.339,182285832,127476.347161458,2167097.90174478,NA,14.3757979620694,12747.6347161458,4.72134619116511,8.85523413036327,5.75031918482775,5099.05388645832,1.88853847646604,3.54209365214531,3.59394949051734,3186.90867903645,1.18033654779128,2.21380853259082,0.000699321202107786,4.23199248253995e-12,1.66986025388792e-12,6.05945577489461e-13,2.4220505960677e-10,2.4643705208931e-10,6.3738173580729e-11,6.54080338346169e-11,1.01981077729166e-11,1.08040533504061e-11,9.68820238427081e-11,1.01114016325248e-10,2.54952694322916e-11,2.71651296861795e-11,4.07924310916665e-12,4.68518868665611e-12,6.05512649016925e-11,6.47832573842325e-11,1.59345433951822e-11,1.76044036490702e-11,2.54952694322916e-12,3.15547252071862e-12
"NJ2020",1,1,"T0_T24","c_V1","VPC",55620.5626347444,945549.564790654,NA,NA,"VPCL_AR",1507462.68656716,3454942.339,182285832,127476.347161458,2167097.90174478,NA,14.3757979620694,12747.6347161458,4.72134619116511,8.85523413036327,5.75031918482775,5099.05388645832,1.88853847646604,3.54209365214531,3.59394949051734,3186.90867903645,1.18033654779128,2.21380853259082,0.000699321202107786,4.23199248253995e-12,1.66986025388792e-12,6.05945577489461e-13,2.4220505960677e-10,2.4643705208931e-10,6.3738173580729e-11,6.54080338346169e-11,1.01981077729166e-11,1.08040533504061e-11,9.68820238427081e-11,1.01114016325248e-10,2.54952694322916e-11,2.71651296861795e-11,4.07924310916665e-12,4.68518868665611e-12,6.05512649016925e-11,6.47832573842325e-11,1.59345433951822e-11,1.76044036490702e-11,2.54952694322916e-12,3.15547252071862e-12
"NJ2020",2,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR",856929.637526652,3231054.366,204686985.2,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T6","c_V1","VPC",2431478.4547494,7294435.3642482,NA,NA,"VPCL_AR",856929.637526652,3231054.366,204686985.2,9167892.82691677,27503678.4807503,NA,320.956088765163,916789.282691677,339.551586182102,680.98336617714,128.382435506065,366715.713076671,135.820634472841,272.393346470856,80.2390221912907,229197.320672919,84.8878965455256,170.245841544285,0.0447898180627303,3.0435805848047e-10,1.20093650190513e-10,4.35786264437861e-11,1.74189963711419e-08,1.77233544296223e-08,4.58394641345838e-09,4.7040400636489e-09,7.33431426153341e-10,7.77010052597128e-10,6.96759854845674e-09,7.27195660693721e-09,1.83357856538335e-09,1.95367221557387e-09,2.93372570461337e-10,3.36951196905123e-10,4.35474909278546e-09,4.65910715126593e-09,1.1459866033646e-09,1.26608025355511e-09,1.83357856538335e-10,2.26936482982121e-10
"NJ2020",2,1,"T0_T17.5","c_V1","VPC",2431478.4547494,7294435.3642482,NA,NA,"VPCL_AR",856929.637526652,3231054.366,204686985.2,9167892.82691677,27503678.4807503,NA,320.956088765163,916789.282691677,339.551586182102,680.98336617714,128.382435506065,366715.713076671,135.820634472841,272.393346470856,80.2390221912907,229197.320672919,84.8878965455256,170.245841544285,0.0447898180627303,3.0435805848047e-10,1.20093650190513e-10,4.35786264437861e-11,1.74189963711419e-08,1.77233544296223e-08,4.58394641345838e-09,4.7040400636489e-09,7.33431426153341e-10,7.77010052597128e-10,6.96759854845674e-09,7.27195660693721e-09,1.83357856538335e-09,1.95367221557387e-09,2.93372570461337e-10,3.36951196905123e-10,4.35474909278546e-09,4.65910715126593e-09,1.1459866033646e-09,1.26608025355511e-09,1.83357856538335e-10,2.26936482982121e-10
"NJ2020",2,1,"T0_T20.5","c_V1","VPC",2401408.40582483,14408450.434949,NA,NA,"VPCL_AR",856929.637526652,3231054.366,204686985.2,9054513.66647135,54327081.9988282,NA,633.973661543927,905451.366647135,335.352358017458,672.561657525859,253.589464617571,362180.546658854,134.140943206983,269.024663010344,158.493415385982,226362.841661784,83.8380895043644,168.140414381465,0.0442359032139937,3.00594068019761e-10,1.186084542474e-10,4.30396903793227e-11,1.72035759662956e-08,1.75041700343153e-08,4.52725683323568e-09,4.64586528748308e-09,7.24361093317708e-10,7.67400783697031e-10,6.88143038651823e-09,7.18202445453799e-09,1.81090273329427e-09,1.92951118754167e-09,2.89744437327083e-10,3.32784127706406e-10,4.30089399157389e-09,4.60148805959365e-09,1.13181420830892e-09,1.25042266255632e-09,1.81090273329427e-10,2.2412996370875e-10
"NJ2020",2,1,"T0_T24","c_V1","VPC",3313680.7945717,34567675.7378091,NA,NA,"VPCL_AR",856929.637526652,3231054.366,204686985.2,12494237.9513607,130337468.47348,NA,1520.98215262657,1249423.79513607,462.749553754099,928.061483545635,608.392861050629,499769.518054427,185.09982150164,371.224593418254,380.245538156643,312355.948784017,115.687388438525,232.015370886409,0.0610407053440771,4.1478691743695e-10,1.63666686582805e-10,5.93900625434378e-11,2.37390521075853e-08,2.41538390250222e-08,6.24711897568033e-09,6.41078566226314e-09,9.99539036108853e-10,1.05892909865229e-09,9.49562084303411e-09,9.91040776047106e-09,2.49884759027213e-09,2.66251427685494e-09,3.99815614443541e-10,4.59205676986979e-10,5.93476302689632e-09,6.34954994433327e-09,1.56177974392008e-09,1.72544643050289e-09,2.49884759027213e-10,3.09274821570651e-10
"NJ2020",3,1,"T0_T3","c_V1","VPC",137452.8650553,412358.595165901,NA,NA,"VPCL_AR",2536886.99360341,6665980.231,226495057.7,361174.180585585,1083522.54175676,NA,4.27107137404537,36117.4180585585,13.3768215031698,13.0036094222765,1.70842854961815,14446.9672234234,5.35072860126792,5.20144376891059,1.06776784351134,9029.35451463962,3.34420537579245,3.25090235556912,0.00159462278891741,1.19903531216641e-11,4.73115540506133e-12,1.71680395855729e-12,6.86230943112611e-10,6.98221296234275e-10,1.80587090292792e-10,1.85318245697854e-10,2.88939344468468e-11,3.06107384054041e-11,2.74492377245044e-10,2.86482730366709e-10,7.2234836117117e-11,7.69659915221783e-11,1.15575737787387e-11,1.3274377737296e-11,1.71557735778153e-10,1.83548088899817e-10,4.51467725731981e-11,4.98779279782594e-11,7.2234836117117e-12,8.94028757026899e-12
"NJ2020",3,1,"T0_T6","c_V1","VPC",187992.42362055,1127954.5417233,NA,NA,"VPCL_AR",2536886.99360341,6665980.231,226495057.7,493973.039631684,2963838.23779011,NA,11.6829730502905,49397.3039631684,18.2952977641365,17.7848606511423,4.67318922011618,19758.9215852674,7.31811910565458,7.11394426045691,2.92074326257262,12349.3259907921,4.57382444103412,4.44621516278557,0.00218094401108729,1.6399043719467e-11,6.47073722883196e-12,2.34804954353402e-12,9.385487753002e-10,9.54947819019667e-10,2.46986519815842e-10,2.53457257044674e-10,3.95178431705348e-11,4.18658927140688e-11,3.7541951012008e-10,3.91818553839547e-10,9.87946079263369e-11,1.05265345155169e-10,1.58071372682139e-11,1.81551868117479e-11,2.3463719382505e-10,2.51036237544517e-10,6.17466299539606e-11,6.82173671827925e-11,9.87946079263369e-12,1.22275103361677e-11
"NJ2020",3,1,"T0_T9","c_V1","VPC",187992.42362055,1127954.5417233,NA,NA,"VPCL_AR",2536886.99360341,6665980.231,226495057.7,493973.039631684,2963838.23779011,NA,11.6829730502905,49397.3039631684,18.2952977641365,17.7848606511423,4.67318922011618,19758.9215852674,7.31811910565458,7.11394426045691,2.92074326257262,12349.3259907921,4.57382444103412,4.44621516278557,0.00218094401108729,1.6399043719467e-11,6.47073722883196e-12,2.34804954353402e-12,9.385487753002e-10,9.54947819019667e-10,2.46986519815842e-10,2.53457257044674e-10,3.95178431705348e-11,4.18658927140688e-11,3.7541951012008e-10,3.91818553839547e-10,9.87946079263369e-11,1.05265345155169e-10,1.58071372682139e-11,1.81551868117479e-11,2.3463719382505e-10,2.51036237544517e-10,6.17466299539606e-11,6.82173671827925e-11,9.87946079263369e-12,1.22275103361677e-11
"NJ2020",3,1,"T0_T12","c_V1","VPC",187992.42362055,1127954.5417233,NA,NA,"VPCL_AR",2536886.99360341,6665980.231,226495057.7,493973.039631684,2963838.23779011,NA,11.6829730502905,49397.3039631684,18.2952977641365,17.7848606511423,4.67318922011618,19758.9215852674,7.31811910565458,7.11394426045691,2.92074326257262,12349.3259907921,4.57382444103412,4.44621516278557,0.00218094401108729,1.6399043719467e-11,6.47073722883196e-12,2.34804954353402e-12,9.385487753002e-10,9.54947819019667e-10,2.46986519815842e-10,2.53457257044674e-10,3.95178431705348e-11,4.18658927140688e-11,3.7541951012008e-10,3.91818553839547e-10,9.87946079263369e-11,1.05265345155169e-10,1.58071372682139e-11,1.81551868117479e-11,2.3463719382505e-10,2.51036237544517e-10,6.17466299539606e-11,6.82173671827925e-11,9.87946079263369e-12,1.22275103361677e-11
"NJ2020",3,1,"T0_T24","c_V1","VPC",187992.42362055,1127954.5417233,NA,NA,"VPCL_AR",2536886.99360341,6665980.231,226495057.7,493973.039631684,2963838.23779011,NA,11.6829730502905,49397.3039631684,18.2952977641365,17.7848606511423,4.67318922011618,19758.9215852674,7.31811910565458,7.11394426045691,2.92074326257262,12349.3259907921,4.57382444103412,4.44621516278557,0.00218094401108729,1.6399043719467e-11,6.47073722883196e-12,2.34804954353402e-12,9.385487753002e-10,9.54947819019667e-10,2.46986519815842e-10,2.53457257044674e-10,3.95178431705348e-11,4.18658927140688e-11,3.7541951012008e-10,3.91818553839547e-10,9.87946079263369e-11,1.05265345155169e-10,1.58071372682139e-11,1.81551868117479e-11,2.3463719382505e-10,2.51036237544517e-10,6.17466299539606e-11,6.82173671827925e-11,9.87946079263369e-12,1.22275103361677e-11
"NJ2020",4,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_AR",1534541.57782516,8163509.061,183418451.4,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",4,1,"T0_T6","c_V1","VPC",1742545.95751396,5227637.87254187,NA,NA,"VPCL_AR",1534541.57782516,8163509.061,183418451.4,9270058.18476097,27810174.5542828,NA,181.227898651642,927005.818476097,343.33548832448,272.531572846702,72.4911594606567,370802.327390439,137.334195329792,109.012629138681,45.3069746629104,231751.454619024,85.8338720811201,68.1328932116755,0.0505404887785514,3.07749770245045e-10,1.21431952347635e-10,4.40642588621665e-11,1.76131105510458e-08,1.79208603212909e-08,4.63502909238048e-09,4.75646104472812e-09,7.41604654780877e-10,7.85668913643044e-10,7.04524422041834e-09,7.35299399066338e-09,1.85401163695219e-09,1.97544358929983e-09,2.96641861912351e-10,3.40706120774517e-10,4.40327763776146e-09,4.7110274080065e-09,1.15875727309512e-09,1.28018922544276e-09,1.85401163695219e-10,2.29465422557386e-10
"NJ2020",4,1,"T0_T9","c_V1","VPC",913639.776132145,5481838.65679287,NA,NA,"VPCL_AR",1534541.57782516,8163509.061,183418451.4,4860413.49333486,29162480.9600092,NA,190.040344174577,486041.349333486,180.015314567958,142.89188995614,76.0161376698308,194416.539733394,72.0061258271831,57.1567559824561,47.5100860436442,121510.337333372,45.0038286419895,35.7229724890351,0.0264990433418023,1.61357254297352e-10,6.36683705699589e-11,2.31034707742772e-11,9.23478563733624e-09,9.39614289163359e-09,2.43020674666743e-09,2.49387511723739e-09,3.88833079466789e-10,4.11936550241066e-10,3.69391425493449e-09,3.85527150923185e-09,9.72082698666972e-10,1.03575106923693e-09,1.55533231786716e-10,1.78636702560993e-10,2.30869640933406e-09,2.47005366363141e-09,6.07551686666858e-10,6.71220057236817e-10,9.72082698666972e-11,1.20311740640974e-10
"NJ2020",4,1,"T0_T12","c_V1","VPC",913639.776132145,5481838.65679287,NA,NA,"VPCL_AR",1534541.57782516,8163509.061,183418451.4,4860413.49333486,29162480.9600092,NA,190.040344174577,486041.349333486,180.015314567958,142.89188995614,76.0161376698308,194416.539733394,72.0061258271831,57.1567559824561,47.5100860436442,121510.337333372,45.0038286419895,35.7229724890351,0.0264990433418023,1.61357254297352e-10,6.36683705699589e-11,2.31034707742772e-11,9.23478563733624e-09,9.39614289163359e-09,2.43020674666743e-09,2.49387511723739e-09,3.88833079466789e-10,4.11936550241066e-10,3.69391425493449e-09,3.85527150923185e-09,9.72082698666972e-10,1.03575106923693e-09,1.55533231786716e-10,1.78636702560993e-10,2.30869640933406e-09,2.47005366363141e-09,6.07551686666858e-10,6.71220057236817e-10,9.72082698666972e-11,1.20311740640974e-10
"NJ2020",4,1,"T0_T24","c_V1","VPC",913639.776132145,5481838.65679287,NA,NA,"VPCL_AR",1534541.57782516,8163509.061,183418451.4,4860413.49333486,29162480.9600092,NA,190.040344174577,486041.349333486,180.015314567958,142.89188995614,76.0161376698308,194416.539733394,72.0061258271831,57.1567559824561,47.5100860436442,121510.337333372,45.0038286419895,35.7229724890351,0.0264990433418023,1.61357254297352e-10,6.36683705699589e-11,2.31034707742772e-11,9.23478563733624e-09,9.39614289163359e-09,2.43020674666743e-09,2.49387511723739e-09,3.88833079466789e-10,4.11936550241066e-10,3.69391425493449e-09,3.85527150923185e-09,9.72082698666972e-10,1.03575106923693e-09,1.55533231786716e-10,1.78636702560993e-10,2.30869640933406e-09,2.47005366363141e-09,6.07551686666858e-10,6.71220057236817e-10,9.72082698666972e-11,1.20311740640974e-10
"NJ2020",5,1,"T0_T3","c_V1","VPC",198785.056136155,596355.168408465,NA,NA,"VPCL_AR",1337739.87206823,3297775.947,137359967.1,490041.891130401,1470125.6733912,NA,10.989622901187,49004.1891130401,18.1496996714964,35.6634458378795,4.39584916047482,19601.6756452161,7.25987986859854,14.2653783351518,2.74740572529676,12251.04727826,4.53742491787409,8.91586145946988,0.00356757431933311,1.62685364428182e-11,6.4192416472547e-12,2.32936323739293e-12,9.31079593147763e-10,9.47348129590581e-10,2.45020945565201e-10,2.51440187212455e-10,3.92033512904321e-11,4.15327145278250e-11,3.72431837259105e-10,3.88700373701923e-10,9.80083782260803e-11,1.04427619873335e-10,1.56813405161728e-11,1.80107037535658e-11,2.32769898286941e-10,2.49038434729759e-10,6.12552363913002e-11,6.76744780385549e-11,9.80083782260803e-12,1.2130201060001e-11
"NJ2020",5,1,"T0_T6","c_V1","VPC",198785.056136155,596355.168408465,NA,NA,"VPCL_AR",1337739.87206823,3297775.947,137359967.1,490041.891130401,1470125.6733912,NA,10.989622901187,49004.1891130401,18.1496996714964,35.6634458378795,4.39584916047482,19601.6756452161,7.25987986859854,14.2653783351518,2.74740572529676,12251.04727826,4.53742491787409,8.91586145946988,0.00356757431933311,1.62685364428182e-11,6.4192416472547e-12,2.32936323739293e-12,9.31079593147763e-10,9.47348129590581e-10,2.45020945565201e-10,2.51440187212455e-10,3.92033512904321e-11,4.15327145278250e-11,3.72431837259105e-10,3.88700373701923e-10,9.80083782260803e-11,1.04427619873335e-10,1.56813405161728e-11,1.80107037535658e-11,2.32769898286941e-10,2.49038434729759e-10,6.12552363913002e-11,6.76744780385549e-11,9.80083782260803e-12,1.2130201060001e-11
"NJ2020",5,1,"T0_T9","c_V1","VPC",191782.675192044,1150696.05115226,NA,NA,"VPCL_AR",1337739.87206823,3297775.947,137359967.1,472779.72833524,2836678.37001143,NA,21.2050072606847,47277.972833524,17.5103603087126,34.4071691418815,8.4820029042739,18911.1891334096,7.00414412348504,13.7628676567526,5.30125181517118,11819.493208381,4.37759007717815,8.60179228547038,0.00344190333120166,1.5695462733003e-11,6.19311813344493e-12,2.24730933926559e-12,8.98281483836956e-10,9.13976946569959e-10,2.3638986416762e-10,2.42582982301065e-10,3.78223782668192e-11,4.00696876060848e-11,3.59312593534782e-10,3.75008056267785e-10,9.4555945667048e-11,1.00749063800493e-10,1.51289513067277e-11,1.73762606459933e-11,2.24570370959239e-10,2.40265833692242e-10,5.9097466041905e-11,6.52905841753499e-11,9.4555945667048e-12,1.17029039059704e-11
"NJ2020",5,1,"T0_T12","c_V1","VPC",191782.675192044,1150696.05115226,NA,NA,"VPCL_AR",1337739.87206823,3297775.947,137359967.1,472779.72833524,2836678.37001143,NA,21.2050072606847,47277.972833524,17.5103603087126,34.4071691418815,8.4820029042739,18911.1891334096,7.00414412348504,13.7628676567526,5.30125181517118,11819.493208381,4.37759007717815,8.60179228547038,0.00344190333120166,1.5695462733003e-11,6.19311813344493e-12,2.24730933926559e-12,8.98281483836956e-10,9.13976946569959e-10,2.3638986416762e-10,2.42582982301065e-10,3.78223782668192e-11,4.00696876060848e-11,3.59312593534782e-10,3.75008056267785e-10,9.4555945667048e-11,1.00749063800493e-10,1.51289513067277e-11,1.73762606459933e-11,2.24570370959239e-10,2.40265833692242e-10,5.9097466041905e-11,6.52905841753499e-11,9.4555945667048e-12,1.17029039059704e-11
