"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method"
"NJ2020",4,1,"T0_T3","c_V2","VP",0,0,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T3","c_V2","VP",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T3","c_V2","VP",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T3","c_V2","VP",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T3","c_V2","VP",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T3","c_V2","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T24","c_V2","VP",-9719.51411492481,-233268.338758195,6710.97818664916,0.115903639925317,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T24","c_V2","VP",-9719.51411492485,-233268.338758197,2915.93879758881,0.185061880580815,"LM_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V2","VP",-9719.51411492487,-233268.338758197,9683.19281255,0.201200754488794,"LM_AR"
"NJ2020",5,1,"T0_T24","c_V2","VP",-9719.51411492487,-233268.338758197,9683.19281255,0.201200754488794,"LM_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V2","VP",-9719.51411492475,-233268.338758194,9683.19281254998,0.201200754488791,"LM_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V2","VP",69370.7704012982,514763.28542019,22193.2282617137,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V2","VP",56500.7837298328,339004.702378997,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T24","c_V2","VP",96812.2912868755,290436.873860626,63968.8293079705,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T24","c_V2","VP",56500.7837298328,339004.702378997,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V2","VP",96812.2912868755,290436.873860626,63968.8293079705,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T24","c_V2","VP",56500.783729833,339004.702378998,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V2","VP",96812.2912868753,290436.873860626,71431.610060815,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_V2","VP",-13539.1209482302,-324938.902757525,15894.9280402516,0.0433794008549544,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_V2","VP",-13539.1209482302,-324938.902757526,11360.7029335543,0.179917167993545,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V2","VP",-13539.1209482303,-324938.902757526,19116.2286597922,0.111431374083712,"LM_AR"
"NJ2020",6,1,"T0_T24","c_V2","VP",-13539.1209482303,-324938.902757526,19116.2286597922,0.111431374083712,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V2","VP",-13539.1209482302,-324938.902757526,19116.2286597922,0.111431374083712,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V2","VP",62076.764102107,966418.518504903,10856.6976294128,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V2","VP",42285.2874249247,634279.31137387,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_V2","VP",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_V2","VP",42285.2874249247,634279.31137387,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V2","VP",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_V2","VP",42285.2874249247,634279.31137387,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V2","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T12","c_V2","VP",-6003.89102643305,-72046.6923171966,2676.40639799906,0.27906910899443,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T12","c_V2","VP",-6003.89102643306,-72046.6923171967,820.132002201707,0.457536553271433,"LM_SR_AVG"
"NJ2020",7,1,"T0_T12","c_V2","VP",-6003.89102643305,-72046.6923171966,3744.85997143755,0.461435443176382,"LM_AR"
"NJ2020",7,1,"T0_T12","c_V2","VP",-6003.89102643305,-72046.6923171966,3744.85997143755,0.461435443176382,"LM_AR_DIFF"
"NJ2020",7,1,"T0_T12","c_V2","VP",-6003.89102643309,-72046.6923171971,3744.85997143754,0.461435443176386,"LM_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T12","c_V2","VP",12445.9263012725,74675.557807635,6395.22596337717,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T12","c_V2","VP",4577.01157986027,44034.5284159613,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T12","c_V2","VP",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T12","c_V2","VP",4577.01157986027,44034.5284159613,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T12","c_V2","VP",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T12","c_V2","VP",4577.01157986027,44034.5284159611,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T12","c_V2","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T17","c_V3","VP",-1249.28200801061,-21237.7941361804,2967.02608872467,0.0174199215699314,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T17","c_V3","VP",-1249.2820080106,-21237.7941361801,2434.24493600587,0.13954831944648,"LM_SR_AVG"
"NJ2020",1,1,"T0_T17","c_V3","VP",-1249.2820080106,-21237.7941361803,4863.72380888209,0.0319343424697315,"LM_AR"
"NJ2020",1,1,"T0_T17","c_V3","VP",-1249.2820080106,-21237.7941361803,4863.72380888209,0.0319343424697315,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T17","c_V3","VP",-1249.2820080106,-21237.7941361803,4863.72380888209,0.0319343424697315,"LM_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T17","c_V3","VP",12767.7899285843,120694.269055382,2778.74094047041,NA,"VPCL_SR_AVG"
"NJ2020",1,1,"T0_T17","c_V3","VP",11065.6360250094,117950.916555346,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T17","c_V3","VP",6444.63755066115,70891.0130572726,4846.54210662156,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T17","c_V3","VP",11065.6360250094,117950.916555346,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T17","c_V3","VP",6444.63755066115,70891.0130572726,4846.54210662156,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T17","c_V3","VP",11065.6360250093,117950.916555345,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T17","c_V3","VP",6444.63755066117,70891.0130572729,5862.17583837744,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T6","c_V3","VP",-21801.7693720181,-130810.616232108,3926.51970789891,0.8149597242242,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T6","c_V3","VP",-21801.7693720181,-130810.616232109,5453.59963119465,0.979715420892204,"LM_SR_AVG"
"NJ2020",2,1,"T0_T6","c_V3","VP",-21801.7693720181,-130810.616232109,358.419253300392,0.99972980219427,"LM_AR"
"NJ2020",2,1,"T0_T6","c_V3","VP",-21801.7693720181,-130810.616232109,358.419253300392,0.99972980219427,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T6","c_V3","VP",-21801.7693720183,-130810.61623211,358.419253300516,0.99972980219427,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T6","c_V3","VP",0,0,0,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T6","c_V3","VP",0,0,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T6","c_V3","VP",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T6","c_V3","VP",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T6","c_V3","VP",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T6","c_V3","VP",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T6","c_V3","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T12","c_V3","VP",-12879.316215433,-154551.794585197,6481.80851505378,0.232954454068718,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T12","c_V3","VP",-12879.3162154331,-154551.794585197,9249.55540892178,0.316100105614154,"LM_SR_AVG"
"NJ2020",3,1,"T0_T12","c_V3","VP",-12879.3162154331,-154551.794585197,5763.29868641122,0.624715742003833,"LM_AR"
"NJ2020",3,1,"T0_T12","c_V3","VP",-12879.3162154331,-154551.794585197,5763.29868641122,0.624715742003833,"LM_AR_DIFF"
"NJ2020",3,1,"T0_T12","c_V3","VP",-12879.3162154332,-154551.794585199,5763.29868641121,0.624715742003839,"LM_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T12","c_V3","VP",31807.3100191469,190843.860114881,16500.7606895357,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T12","c_V3","VP",15686.5448786535,94119.269271921,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T12","c_V3","VP",22337.0458600619,67011.1375801857,18210.9703348457,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T12","c_V3","VP",15686.5448786535,94119.269271921,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T12","c_V3","VP",22337.0458600619,67011.1375801857,18210.9703348457,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T12","c_V3","VP",15686.5448786532,94119.2692719193,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T12","c_V3","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T3","c_V3","VP",-29324.7527355618,-87974.2582066855,7409.47465934035,0.796579307501762,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T3","c_V3","VP",-29324.7527355618,-87974.2582066853,4682.83228653196,1,"LM_SR_AVG"
"NJ2020",4,1,"T0_T3","c_V3","VP",-29324.7527355617,-87974.2582066852,NA,1,"LM_AR"
"NJ2020",4,1,"T0_T3","c_V3","VP",-29324.7527355617,-87974.2582066852,NA,1,"LM_AR_DIFF"
"NJ2020",4,1,"T0_T3","c_V3","VP",-29324.7527355617,-87974.258206685,NA,1,"LM_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T3","c_V3","VP",0,0,0,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T3","c_V3","VP",0,0,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T3","c_V3","VP",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T3","c_V3","VP",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T3","c_V3","VP",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T3","c_V3","VP",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T3","c_V3","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T24","c_V3","VP",-1261.98505263122,-30287.6412631492,988.334818206746,0.0924778031932507,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T24","c_V3","VP",-1261.98505263122,-30287.6412631492,795.394879022472,0.185176937933946,"LM_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V3","VP",-1261.98505263122,-30287.6412631493,1194.75829926614,0.218093664911439,"LM_AR"
"NJ2020",5,1,"T0_T24","c_V3","VP",-1261.98505263122,-30287.6412631493,1194.75829926614,0.218093664911439,"LM_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V3","VP",-1261.98505263123,-30287.6412631495,1194.75829926613,0.21809366491144,"LM_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V3","VP",16599.8567747779,92278.917952417,5258.57488407035,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V3","VP",6910.99027545259,72283.255623133,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T24","c_V3","VP",14667.7315115396,44003.1945346187,8306.08499497343,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T24","c_V3","VP",6910.99027545259,72283.255623133,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V3","VP",14667.7315115396,44003.1945346187,8306.08499497343,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T24","c_V3","VP",6910.99027545254,72283.2556231326,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V3","VP",14667.7315115395,44003.1945346186,12403.7002968865,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_V3","VP",-639.153085429903,-15339.6740503177,3604.22194037678,0.00196161597237802,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_V3","VP",-639.153085429897,-15339.6740503174,2577.4865319678,0.290667288192174,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V3","VP",-639.1530854299,-15339.6740503176,3661.96374871682,0.00755834464885082,"LM_AR"
"NJ2020",6,1,"T0_T24","c_V3","VP",-639.1530854299,-15339.6740503176,3661.96374871682,0.00755834464885082,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V3","VP",-639.153085429866,-15339.6740503168,3661.96374871681,0.00755834464885015,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V3","VP",28073.3028327408,275096.649081083,7479.27925644886,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V3","VP",10182.6627359704,152739.941039557,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_V3","VP",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_V3","VP",10182.6627359704,152739.941039557,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V3","VP",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_V3","VP",10182.6627359704,152739.941039557,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V3","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T12","c_V3","VP",-2247.64605532918,-26971.7526639502,1063.19438078904,0.25583343447839,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T12","c_V3","VP",-2247.64605532919,-26971.7526639503,1076.65944231803,0.488752349272361,"LM_SR_AVG"
"NJ2020",7,1,"T0_T12","c_V3","VP",-2247.64605532918,-26971.7526639502,1272.1895204205,0.509917638405271,"LM_AR"
"NJ2020",7,1,"T0_T12","c_V3","VP",-2247.64605532918,-26971.7526639502,1272.1895204205,0.509917638405271,"LM_AR_DIFF"
"NJ2020",7,1,"T0_T12","c_V3","VP",-2247.64605532921,-26971.7526639505,1272.18952042049,0.50991763840528,"LM_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T12","c_V3","VP",4353.68968426272,26122.1381055763,2810.64064872904,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T12","c_V3","VP",1918.55702021822,11511.3421213093,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T12","c_V3","VP",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T12","c_V3","VP",1918.55702021822,11511.3421213093,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T12","c_V3","VP",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T12","c_V3","VP",1918.55702021816,11511.3421213089,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T12","c_V3","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T17","c_Viruses","VPC",41988.499063126,713804.484073141,22063.9235373206,0.265869482950283,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T17","c_Viruses","VPC",41988.499063126,713804.484073143,14399.5799904697,0.494328048155645,"LM_SR_AVG"
"NJ2020",1,1,"T0_T17","c_Viruses","VPC",41988.4990631261,713804.484073144,12693.6878951729,0.845460877277793,"LM_AR"
"NJ2020",1,1,"T0_T17","c_Viruses","VPC",41988.4990631261,713804.484073144,12693.6878951729,0.845460877277793,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T17","c_Viruses","VPC",41988.4990631259,713804.48407314,12693.6878951729,0.84546087727779,"LM_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T17","c_Viruses","VPC",232928.862182593,1054413.64605544,157988.541910613,NA,"VPCL_SR_AVG"
"NJ2020",1,1,"T0_T17","c_Viruses","VPC",53189.1562595189,744648.187633264,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T17","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T17","c_Viruses","VPC",53189.1562595189,744648.187633264,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T17","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T17","c_Viruses","VPC",53189.1562595188,744648.187633263,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T17","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",1016702.20326936,6100213.21961617,789989.384544449,0.191342554591781,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",1016702.20326936,6100213.21961616,834944.225828242,0.637991127417143,"LM_SR_AVG"
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",1016702.20326936,6100213.21961616,758844.245069209,0.642227657328528,"LM_AR"
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",1016702.20326936,6100213.21961616,758844.245069209,0.642227657328528,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",1016702.20326936,6100213.21961618,758844.245069209,0.64222765732853,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",2336318.40796019,7008955.22388057,1893360.11894219,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",2331058.99076048,6993176.97228143,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",2331058.99076048,6993176.97228143,1963787.78173833,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",2331058.99076048,6993176.97228143,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",2331058.99076048,6993176.97228143,1963787.78173833,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",2331058.99076048,6993176.97228144,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",2331058.99076048,6993176.97228144,1597192.2788288,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T12","c_Viruses","VPC",-422044.06538735,-5064528.7846482,109348.293470196,0.533995922395173,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T12","c_Viruses","VPC",-422044.065387351,-5064528.78464821,72885.6678229715,0.603932155169629,"LM_SR_AVG"
"NJ2020",3,1,"T0_T12","c_Viruses","VPC",-422044.065387351,-5064528.78464821,171356.87815476,0.669098468178386,"LM_AR"
"NJ2020",3,1,"T0_T12","c_Viruses","VPC",-422044.065387351,-5064528.78464821,171356.87815476,0.669098468178386,"LM_AR_DIFF"
"NJ2020",3,1,"T0_T12","c_Viruses","VPC",-422044.065387352,-5064528.78464822,171356.87815476,0.669098468178388,"LM_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T12","c_Viruses","VPC",338535.891968733,1315991.47121537,77573.0251217627,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T12","c_Viruses","VPC",167789.623312011,1006737.73987206,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T12","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T12","c_Viruses","VPC",167789.623312011,1006737.73987206,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T12","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T12","c_Viruses","VPC",167789.623312009,1006737.73987205,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T12","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T3","c_Viruses","VPC",-201705.756929635,-605117.270788906,289968.853046483,0.10791462681508,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T3","c_Viruses","VPC",-201705.756929631,-605117.270788893,174647.21450639,1,"LM_SR_AVG"
"NJ2020",4,1,"T0_T3","c_Viruses","VPC",-201705.75692963,-605117.270788889,NA,1,"LM_AR"
"NJ2020",4,1,"T0_T3","c_Viruses","VPC",-201705.75692963,-605117.270788889,NA,1,"LM_AR_DIFF"
"NJ2020",4,1,"T0_T3","c_Viruses","VPC",-201705.756929633,-605117.2707889,NA,1,"LM_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T3","c_Viruses","VPC",35394.4562899777,106183.368869933,35394.4562899777,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T3","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T3","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T3","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T3","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T3","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T3","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",-243626.510305616,-5847036.24733479,46633.6211503396,0.630424991578829,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",-243626.510305616,-5847036.24733479,22114.7370835123,0.704682833020885,"LM_SR_AVG"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",-243626.510305616,-5847036.2473348,66967.9754042215,0.767910354601643,"LM_AR"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",-243626.510305616,-5847036.2473348,66967.9754042215,0.767910354601643,"LM_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",-243626.510305617,-5847036.2473348,66967.9754042219,0.767910354601642,"LM_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",366382.373845066,1991897.65458423,129424.619274002,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",199076.048329778,1194456.28997867,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",216773.276474779,650319.829424337,168882.001635788,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",199076.048329778,1194456.28997867,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",216773.276474779,650319.829424337,168882.001635788,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",199076.048329773,1194456.28997864,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",-318210.732054017,-7637057.56929641,109569.425028238,0.345183751681116,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",-318210.732054018,-7637057.56929642,32381.3870306226,0.56903313331954,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",-318210.732054017,-7637057.56929642,123696.847479504,0.623273445832136,"LM_AR"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",-318210.732054017,-7637057.56929642,123696.847479504,0.623273445832136,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",-318210.732054018,-7637057.56929643,123696.847479504,0.623273445832137,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",1823027.71855011,5605970.14925373,1237604.40928802,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",993176.972281445,2979530.91684433,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",993176.972281445,2979530.91684433,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",993176.972281442,2979530.91684433,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T12","c_Viruses","VPC",3732.76474768996,44793.1769722795,23339.9689542292,0.00196364827132055,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T12","c_Viruses","VPC",3732.76474768993,44793.176972279,7695.35455064485,0.286373841207671,"LM_SR_AVG"
"NJ2020",7,1,"T0_T12","c_Viruses","VPC",3732.76474768983,44793.176972278,30485.9960728846,0.00497249428594129,"LM_AR"
"NJ2020",7,1,"T0_T12","c_Viruses","VPC",3732.76474768983,44793.176972278,30485.9960728846,0.00497249428594129,"LM_AR_DIFF"
"NJ2020",7,1,"T0_T12","c_Viruses","VPC",3732.76474768931,44793.1769722717,30485.9960728845,0.00497249428593968,"LM_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T12","c_Viruses","VPC",143105.899076048,709339.019189763,57384.9827068268,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T12","c_Viruses","VPC",192039.800995025,576119.402985076,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T12","c_Viruses","VPC",192039.800995025,576119.402985076,144323.69793954,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T12","c_Viruses","VPC",192039.800995025,576119.402985076,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T12","c_Viruses","VPC",192039.800995025,576119.402985076,144323.69793954,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T12","c_Viruses","VPC",192039.800995025,576119.402985075,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T12","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T17","c_V1","VPC",40099.2508927498,681687.265176747,17816.0304928172,0.3362463335057,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T17","c_V1","VPC",40099.2508927498,681687.265176746,14815.2260364825,0.515614228873305,"LM_SR_AVG"
"NJ2020",1,1,"T0_T17","c_V1","VPC",40099.2508927498,681687.265176747,9608.00687102048,0.897004402542233,"LM_AR"
