"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method"
"NJ2020",7,1,"T0_T24","c_V2","VP",-4282.17202869188,-102772.128688605,1696.03121949332,0.614447110986164,"LM_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V2","VP",20553.8069380931,357098.50933451,2856.71029891303,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V2","VP",32394.8053830663,583106.496895193,4922.29355086564,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T24","c_V2","VP",26788.89873378,370040.765261107,10816.8354631744,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T24","c_V2","VP",414486.534574522,2921401.55608298,16617.5503920434,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V2","VP",69370.7704012982,514763.28542019,22193.2282617137,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V2","VP",62076.764102107,966418.518504903,10856.6976294128,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T24","c_V2","VP",12445.9263012725,74675.557807635,6395.22596337717,NA,"VPCL_SR_AVG"
"NJ2020",1,1,"T0_T24","c_V2","VP",18274.3377694096,328938.079849374,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T24","c_V2","VP",32394.8053830663,583106.496895194,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T24","c_V2","VP",21772.7231186431,285188.521804013,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T24","c_V2","VP",412868.736929219,2891774.27713999,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T24","c_V2","VP",56500.7837298328,339004.702378997,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_V2","VP",42285.2874249247,634279.31137387,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T24","c_V2","VP",4577.01157986027,44034.5284159613,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T24","c_V2","VP",18274.3377694096,328938.079849374,5908.32037363829,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T24","c_V2","VP",105023.459880482,315070.379641447,84187.599474094,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T24","c_V2","VP",21772.7231186431,285188.521804013,13090.5834233142,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T24","c_V2","VP",414638.451791436,2830606.96994204,31833.4687608945,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T24","c_V2","VP",96812.2912868755,290436.873860626,63968.8293079705,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_V2","VP",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T24","c_V2","VP",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T24","c_V2","VP",18274.3377694096,328938.079849374,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V2","VP",32394.8053830663,583106.496895194,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_V2","VP",21772.7231186431,285188.521804013,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_V2","VP",412868.736929219,2891774.27713999,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V2","VP",56500.7837298328,339004.702378997,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V2","VP",42285.2874249247,634279.31137387,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_V2","VP",4577.01157986027,44034.5284159613,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_V2","VP",18274.3377694096,328938.079849374,5908.32037363829,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T24","c_V2","VP",105023.459880482,315070.379641447,84187.599474094,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T24","c_V2","VP",21772.7231186431,285188.521804013,13090.5834233142,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T24","c_V2","VP",414638.451791436,2830606.96994204,31833.4687608945,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T24","c_V2","VP",96812.2912868755,290436.873860626,63968.8293079705,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_V2","VP",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T24","c_V2","VP",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T24","c_V2","VP",18274.3377694096,328938.079849373,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V2","VP",32394.8053830664,583106.496895195,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_V2","VP",21772.723118643,285188.521804013,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_V2","VP",412868.736929219,2891774.27713999,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V2","VP",56500.783729833,339004.702378998,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V2","VP",42285.2874249247,634279.31137387,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_V2","VP",4577.01157986021,44034.5284159603,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V2","VP",21088.797721502,245454.128537057,15519.1627030894,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T24","c_V2","VP",105023.459880482,315070.379641446,77681.7967613343,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T24","c_V2","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T24","c_V2","VP",414638.451791436,2830606.96994204,54627.5329647255,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T24","c_V2","VP",96812.2912868753,290436.873860626,71431.610060815,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_V2","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T24","c_V2","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T24","c_V3","VP",1481.28512533169,35550.8430079605,1533.42314739242,0.0551080999598943,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T24","c_V3","VP",266.880602107225,6405.1344505734,2064.35295083365,0.00104350060910844,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T24","c_V3","VP",9163.59377862567,219926.250687016,4340.84522505944,0.217848257169843,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T24","c_V3","VP",28586.7458777507,686081.901066017,7352.71232745318,0.485793599307672,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T24","c_V3","VP",-1261.98505263122,-30287.6412631492,988.334818206746,0.0924778031932507,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_V3","VP",-639.153085429903,-15339.6740503177,3604.22194037678,0.00196161597237802,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T24","c_V3","VP",-1980.17995338556,-47524.3188812533,486.477733891979,0.508727869048781,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T24","c_V3","VP",1481.28512533168,35550.8430079604,1228.24452020147,0.182654970112048,"LM_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V3","VP",266.88060210723,6405.1344505735,2744.19388820349,0.249385542987398,"LM_SR_AVG"
"NJ2020",3,1,"T0_T24","c_V3","VP",9163.59377862569,219926.250687016,4231.70992991793,0.3326769358398,"LM_SR_AVG"
"NJ2020",4,1,"T0_T24","c_V3","VP",28586.7458777507,686081.901066017,3825.96119209617,0.489469228999094,"LM_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V3","VP",-1261.98505263122,-30287.6412631492,795.394879022472,0.185176937933946,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V3","VP",-639.153085429897,-15339.6740503174,2577.4865319678,0.290667288192174,"LM_SR_AVG"
"NJ2020",7,1,"T0_T24","c_V3","VP",-1980.17995338556,-47524.3188812533,596.684182536274,0.603275291869918,"LM_SR_AVG"
"NJ2020",1,1,"T0_T24","c_V3","VP",1481.28512533169,35550.8430079606,2257.39927237497,0.0971850197870099,"LM_AR"
"NJ2020",2,1,"T0_T24","c_V3","VP",266.880602107228,6405.13445057347,2590.81789205364,0.00264575540062238,"LM_AR"
"NJ2020",3,1,"T0_T24","c_V3","VP",9163.59377862567,219926.250687016,6835.11160260601,0.310033415166999,"LM_AR"
"NJ2020",4,1,"T0_T24","c_V3","VP",28586.7458777507,686081.901066017,14274.9235006212,0.500645800865261,"LM_AR"
"NJ2020",5,1,"T0_T24","c_V3","VP",-1261.98505263122,-30287.6412631493,1194.75829926614,0.218093664911439,"LM_AR"
"NJ2020",6,1,"T0_T24","c_V3","VP",-639.1530854299,-15339.6740503176,3661.96374871682,0.00755834464885082,"LM_AR"
"NJ2020",7,1,"T0_T24","c_V3","VP",-1980.17995338556,-47524.3188812534,556.25885846065,0.760081089641507,"LM_AR"
"NJ2020",1,1,"T0_T24","c_V3","VP",1481.28512533169,35550.8430079606,2257.39927237497,0.0971850197870099,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V3","VP",266.880602107228,6405.13445057347,2590.81789205364,0.00264575540062238,"LM_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_V3","VP",9163.59377862567,219926.250687016,6835.11160260601,0.310033415166999,"LM_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_V3","VP",28586.7458777507,686081.901066017,14274.9235006212,0.500645800865261,"LM_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V3","VP",-1261.98505263122,-30287.6412631493,1194.75829926614,0.218093664911439,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V3","VP",-639.1530854299,-15339.6740503176,3661.96374871682,0.00755834464885082,"LM_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_V3","VP",-1980.17995338556,-47524.3188812534,556.25885846065,0.760081089641507,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_V3","VP",1481.28512533171,35550.8430079611,2257.39927237497,0.0971850197870135,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V3","VP",266.880602107243,6405.13445057383,2590.81789205364,0.00264575540062267,"LM_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_V3","VP",9163.59377862556,219926.250687013,6835.11160260605,0.310033415166991,"LM_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_V3","VP",28586.7458777507,686081.901066017,14274.9235006212,0.500645800865261,"LM_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V3","VP",-1261.98505263123,-30287.6412631495,1194.75829926613,0.21809366491144,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V3","VP",-639.153085429866,-15339.6740503168,3661.96374871681,0.00755834464885015,"LM_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_V3","VP",-1980.17995338556,-47524.3188812534,556.258858460646,0.76008108964151,"LM_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V3","VP",14881.4407749231,193174.59169634,1905.2437130249,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V3","VP",10965.1831117079,136951.677700131,4541.548947493,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T24","c_V3","VP",38192.7871208004,572290.957337437,5466.01468101249,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T24","c_V3","VP",142254.509466186,812585.662178116,51139.6077911465,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V3","VP",16599.8567747779,92278.917952417,5258.57488407035,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V3","VP",28073.3028327408,275096.649081083,7479.27925644886,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T24","c_V3","VP",2794.03093434304,27130.3505565687,1460.88231662795,NA,"VPCL_SR_AVG"
"NJ2020",1,1,"T0_T24","c_V3","VP",12271.5428052828,171050.219054984,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T24","c_V3","VP",6503.24472927785,117058.405127001,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T24","c_V3","VP",21053.4492863955,475566.366494477,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T24","c_V3","VP",61928.5610140455,781043.558016663,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T24","c_V3","VP",6910.99027545259,72283.255623133,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_V3","VP",10182.6627359704,152739.941039557,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T24","c_V3","VP",1918.55702021822,11511.3421213093,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T24","c_V3","VP",6444.63755066115,70891.0130572726,4846.54210662156,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T24","c_V3","VP",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T24","c_V3","VP",27062.1519809708,448458.234802741,10363.6486923451,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T24","c_V3","VP",232462.946099241,697388.838297723,14148.360577762,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T24","c_V3","VP",14667.7315115396,44003.1945346187,8306.08499497343,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_V3","VP",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T24","c_V3","VP",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T24","c_V3","VP",12271.5428052828,171050.219054984,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V3","VP",6503.24472927785,117058.405127001,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_V3","VP",21053.4492863955,475566.366494477,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_V3","VP",61928.5610140455,781043.558016663,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V3","VP",6910.99027545259,72283.255623133,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V3","VP",10182.6627359704,152739.941039557,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_V3","VP",1918.55702021822,11511.3421213093,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_V3","VP",6444.63755066115,70891.0130572726,4846.54210662156,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T24","c_V3","VP",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T24","c_V3","VP",27062.1519809708,448458.234802741,10363.6486923451,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T24","c_V3","VP",232462.946099241,697388.838297723,14148.360577762,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T24","c_V3","VP",14667.7315115396,44003.1945346187,8306.08499497343,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_V3","VP",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T24","c_V3","VP",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T24","c_V3","VP",12271.5428052829,171050.219054985,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V3","VP",6503.24472927786,117058.405127001,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_V3","VP",21053.4492863951,475566.366494473,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_V3","VP",61928.5610140455,781043.558016663,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V3","VP",6910.99027545254,72283.2556231326,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V3","VP",10182.6627359704,152739.941039557,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_V3","VP",1918.55702021819,11511.3421213091,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V3","VP",6444.63755066119,70891.0130572731,5539.3968429526,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T24","c_V3","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T24","c_V3","VP",31787.2581018796,381447.097222556,7930.73364487676,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T24","c_V3","VP",232462.946099241,697388.838297724,25267.966077857,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T24","c_V3","VP",14667.7315115395,44003.1945346186,12403.7002968865,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_V3","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T24","c_V3","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T24","c_Viruses","VPC",36961.1594536967,887067.826888721,10913.6663001578,0.417538806126723,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",872611.506014137,20942676.1443393,252420.847221857,0.427562452752333,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T24","c_Viruses","VPC",-308390.902629709,-7401381.66311302,52365.9333422579,0.68430670455458,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T24","c_Viruses","VPC",27627.9317697215,663070.362473317,92700.9982684109,0.00552082066600109,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",-243626.510305616,-5847036.24733479,46633.6211503396,0.630424991578829,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",-318210.732054017,-7637057.56929641,109569.425028238,0.345183751681116,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T24","c_Viruses","VPC",6364.6055437099,152750.533049038,13897.5812676741,0.0129386423521059,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T24","c_Viruses","VPC",36961.1594536966,887067.82688872,3175.17562595226,0.594635871364607,"LM_SR_AVG"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",872611.506014138,20942676.1443393,188790.657697407,0.496087096255137,"LM_SR_AVG"
"NJ2020",3,1,"T0_T24","c_Viruses","VPC",-308390.902629709,-7401381.66311302,2082.58463428284,0.735189010373936,"LM_SR_AVG"
"NJ2020",4,1,"T0_T24","c_Viruses","VPC",27627.9317697215,663070.362473319,52215.1909113668,0.0536455661562985,"LM_SR_AVG"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",-243626.510305616,-5847036.24733479,22114.7370835123,0.704682833020885,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",-318210.732054018,-7637057.56929642,32381.3870306226,0.56903313331954,"LM_SR_AVG"
"NJ2020",7,1,"T0_T24","c_Viruses","VPC",6364.60554370993,152750.533049037,26341.535687003,0.398270258431374,"LM_SR_AVG"
"NJ2020",1,1,"T0_T24","c_Viruses","VPC",36961.1594536966,887067.826888719,8194.15330097337,0.835703216317855,"LM_AR"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",872611.506014137,20942676.1443393,389370.280270728,0.55666180771844,"LM_AR"
"NJ2020",3,1,"T0_T24","c_Viruses","VPC",-308390.902629709,-7401381.66311302,81129.6265806774,0.783188571575754,"LM_AR"
"NJ2020",4,1,"T0_T24","c_Viruses","VPC",27627.9317697219,663070.362473327,156268.136272122,0.00775381315827481,"LM_AR"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",-243626.510305616,-5847036.2473348,66967.9754042215,0.767910354601643,"LM_AR"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",-318210.732054017,-7637057.56929642,123696.847479504,0.623273445832136,"LM_AR"
"NJ2020",7,1,"T0_T24","c_Viruses","VPC",6364.60554370985,152750.533049036,13222.6683143836,0.0547508757187904,"LM_AR"
"NJ2020",1,1,"T0_T24","c_Viruses","VPC",36961.1594536966,887067.826888719,8194.15330097337,0.835703216317855,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",872611.506014137,20942676.1443393,389370.280270728,0.55666180771844,"LM_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_Viruses","VPC",-308390.902629709,-7401381.66311302,81129.6265806774,0.783188571575754,"LM_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_Viruses","VPC",27627.9317697219,663070.362473327,156268.136272122,0.00775381315827481,"LM_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",-243626.510305616,-5847036.2473348,66967.9754042215,0.767910354601643,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",-318210.732054017,-7637057.56929642,123696.847479504,0.623273445832136,"LM_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_Viruses","VPC",6364.60554370985,152750.533049036,13222.6683143836,0.0547508757187904,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_Viruses","VPC",36961.1594536965,887067.826888716,8194.15330097335,0.835703216317854,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",872611.506014139,20942676.1443393,389370.280270728,0.556661807718442,"LM_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_Viruses","VPC",-308390.90262971,-7401381.66311303,81129.6265806773,0.783188571575754,"LM_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_Viruses","VPC",27627.931769719,663070.362473257,156268.136272121,0.00775381315827369,"LM_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",-243626.510305617,-5847036.2473348,66967.9754042219,0.767910354601642,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",-318210.732054018,-7637057.56929643,123696.847479504,0.623273445832137,"LM_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_Viruses","VPC",6364.60554370984,152750.533049036,13222.6683143836,0.054750875718789,"LM_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_Viruses","VPC",244971.063052086,1399317.69722814,151857.539661379,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",3664692.41850719,40415991.4712153,1237802.10774795,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T24","c_Viruses","VPC",338535.891968733,1315991.47121537,77573.0251217627,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T24","c_Viruses","VPC",1043869.93603412,7404477.6119403,314790.008111842,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",366382.373845066,1991897.65458423,129424.619274002,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",1823027.71855011,5605970.14925373,1237604.40928802,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T24","c_Viruses","VPC",151708.599857853,1098422.17484008,49007.4525530929,NA,"VPCL_SR_AVG"
"NJ2020",1,1,"T0_T24","c_Viruses","VPC",59535.9337764957,1012110.87420043,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",3361265.10305614,35537739.8720682,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T24","c_Viruses","VPC",167789.623312011,1006737.73987206,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T24","c_Viruses","VPC",999182.658137872,5995095.94882723,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",199076.048329778,1194456.28997867,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",993176.972281445,2979530.91684433,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T24","c_Viruses","VPC",109040.511727079,888614.072494673,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",4063458.21910854,27278678.0383795,2335299.24841234,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T24","c_Viruses","VPC",1771215.35181235,5313646.05543706,357903.6549079,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",216773.276474779,650319.829424337,168882.001635788,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T24","c_Viruses","VPC",192039.800995025,576119.402985076,144323.69793954,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T24","c_Viruses","VPC",59535.9337764957,1012110.87420043,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",3361265.10305614,35537739.8720682,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_Viruses","VPC",167789.623312011,1006737.73987206,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_Viruses","VPC",999182.658137872,5995095.94882723,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",199076.048329778,1194456.28997867,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",993176.972281445,2979530.91684433,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_Viruses","VPC",109040.511727079,888614.072494673,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",4063458.21910854,27278678.0383795,2335299.24841234,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T24","c_Viruses","VPC",1771215.35181235,5313646.05543706,357903.6549079,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",216773.276474779,650319.829424337,168882.001635788,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T24","c_Viruses","VPC",192039.800995025,576119.402985076,144323.69793954,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T24","c_Viruses","VPC",59535.9337764957,1012110.87420043,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",3361265.10305614,35537739.8720682,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_Viruses","VPC",167789.623312009,1006737.73987205,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_Viruses","VPC",999182.658137871,5995095.94882723,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",199076.048329773,1194456.28997864,NA,NA,"VPCL_AR_DIFF_LMER"
