"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method"
"1",1,1,"T1_T5","c_Viruses","VP",-0.0295629628566078,-0.147814814283039,0.169551165904655,0.0100321539651855,"LM_AR_DIFF_LMER"
"1",1,1,"T1_T6","c_Viruses","VP",0.0191364806070983,0.11481888364259,0.114503032043941,0.00693438767108127,"LM_AR_DIFF_LMER"
"1",2,1,"T1_T2","c_Viruses","VP",0.406211111061501,0.812422222123003,NA,1,"LM_AR_DIFF_LMER"
"1",2,1,"T1_T3","c_Viruses","VP",0.503676227830762,1.51102868349229,0.0562715114033332,0.98767215787848,"LM_AR_DIFF_LMER"
"1",2,1,"T1_T4","c_Viruses","VP",0.479206830358693,1.91682732143477,0.0288596674155904,0.992798421184743,"LM_AR_DIFF_LMER"
"1",2,1,"T1_T5","c_Viruses","VP",0.128905569275771,0.644527846378857,0.20293172408442,0.118554413152772,"LM_AR_DIFF_LMER"
"1",2,1,"T1_T6","c_Viruses","VP",0.0120474737004693,0.0722848422028156,0.149000201864561,0.00163173277767419,"LM_AR_DIFF_LMER"
"1",3,1,"T1_T2","c_Viruses","VP",-0.541065101173357,-1.08213020234671,NA,1,"LM_AR_DIFF_LMER"
"1",3,1,"T1_T3","c_Viruses","VP",-0.201590648311312,-0.604771944933935,0.195995666742907,0.514069583365667,"LM_AR_DIFF_LMER"
"1",3,1,"T1_T4","c_Viruses","VP",-0.0840397533831634,-0.336159013532654,0.110855452019896,0.223216151203553,"LM_AR_DIFF_LMER"
"1",3,1,"T1_T5","c_Viruses","VP",0.0553895269208764,0.276947634604382,0.102842039796699,0.0881673582183858,"LM_AR_DIFF_LMER"
"1",3,1,"T1_T6","c_Viruses","VP",-0.0562884728783396,-0.337730837270038,0.0932207303278435,0.0835352372779916,"LM_AR_DIFF_LMER"
"1",4,1,"T1_T2","c_Viruses","VP",0.139065087978869,0.278130175957738,NA,1,"LM_AR_DIFF_LMER"
"1",4,1,"T1_T3","c_Viruses","VP",0.0758603362249286,0.227581008674786,0.0364912804391995,0.812088963883622,"LM_AR_DIFF_LMER"
"1",4,1,"T1_T4","c_Viruses","VP",-0.168435737932013,-0.673742951728051,0.141985374807113,0.413021947433922,"LM_AR_DIFF_LMER"
"1",4,1,"T1_T5","c_Viruses","VP",-0.142373102785038,-0.71186551392519,0.0833448810864048,0.493079321630435,"LM_AR_DIFF_LMER"
"1",4,1,"T1_T6","c_Viruses","VP",0.00622614293522919,0.0373568576113752,0.101673959214688,0.000936594843823685,"LM_AR_DIFF_LMER"
"1",5,1,"T1_T2","c_Viruses","VP",-0.506558574703782,-1.01311714940756,NA,1,"LM_AR_DIFF_LMER"
"1",5,1,"T1_T3","c_Viruses","VP",0.0863880815074023,0.259164244522207,0.34233791157862,0.0598669308521661,"LM_AR_DIFF_LMER"
"1",5,1,"T1_T4","c_Viruses","VP",-0.232767059259804,-0.931068237039215,0.23956707571544,0.320660591518463,"LM_AR_DIFF_LMER"
"1",5,1,"T1_T5","c_Viruses","VP",-0.170093965718371,-0.850469828591856,0.14296887822285,0.320567683788339,"LM_AR_DIFF_LMER"
"1",5,1,"T1_T6","c_Viruses","VP",-0.201209456180597,-1.20725673708358,0.0953035544956559,0.527039667580392,"LM_AR_DIFF_LMER"
"1",6,1,"T1_T2","c_Viruses","VP",-0.140512363858297,-0.281024727716594,NA,1,"LM_AR_DIFF_LMER"
"1",6,1,"T1_T3","c_Viruses","VP",0.228372041123272,0.685116123369815,0.212975510515965,0.534842871607066,"LM_AR_DIFF_LMER"
"1",6,1,"T1_T4","c_Viruses","VP",0.214792341720833,0.859169366883331,0.0955676881998344,0.716370095318683,"LM_AR_DIFF_LMER"
"1",6,1,"T1_T5","c_Viruses","VP",0.12528789765924,0.626439488296202,0.0755959181760392,0.477967195893981,"LM_AR_DIFF_LMER"
"1",6,1,"T1_T6","c_Viruses","VP",0.262591086248241,1.57554651748945,0.0934517560233614,0.663741157727316,"LM_AR_DIFF_LMER"
"1",7,1,"T1_T2","c_Viruses","VP",0.757918957732893,1.51583791546579,NA,1,"LM_AR_DIFF_LMER"
"1",7,1,"T1_T3","c_Viruses","VP",0.177820449603403,0.53346134881021,0.334920029825059,0.219902454542797,"LM_AR_DIFF_LMER"
"1",7,1,"T1_T4","c_Viruses","VP",-0.0987956264234648,-0.395182505693859,0.218951523815441,0.0923945961901057,"LM_AR_DIFF_LMER"
"1",7,1,"T1_T5","c_Viruses","VP",0.026957258027698,0.13478629013849,0.145777864950858,0.0112700205657988,"LM_AR_DIFF_LMER"
"1",7,1,"T1_T6","c_Viruses","VP",0.0274500004749327,0.164700002849596,0.0954344384162958,0.0202639253179079,"LM_AR_DIFF_LMER"
"1",8,1,"T1_T2","c_Viruses","VP",-0.684917338743662,-1.36983467748732,NA,1,"LM_AR_DIFF_LMER"
"1",8,1,"T1_T3","c_Viruses","VP",-0.338552806895702,-1.01565842068711,0.19997365570016,0.741348435488513,"LM_AR_DIFF_LMER"
"1",8,1,"T1_T4","c_Viruses","VP",-0.0899619085848536,-0.359847634339415,0.169106586218521,0.123962162825766,"LM_AR_DIFF_LMER"
"1",8,1,"T1_T5","c_Viruses","VP",-0.152218708832363,-0.761093544161813,0.104039970971962,0.416410592697445,"LM_AR_DIFF_LMER"
"1",8,1,"T1_T6","c_Viruses","VP",-0.126880198231671,-0.761281189390025,0.0696635181134664,0.453345795347437,"LM_AR_DIFF_LMER"
"1",9,1,"T1_T2","c_Viruses","VP",0.984380949421346,1.96876189884269,NA,1,"LM_AR_DIFF_LMER"
"1",9,1,"T1_T3","c_Viruses","VP",0.161524304926212,0.484572914778636,0.475076505203736,0.103619406665212,"LM_AR_DIFF_LMER"
"1",9,1,"T1_T4","c_Viruses","VP",0.421576651246879,1.68630660498752,0.260157538365276,0.567652879652959,"LM_AR_DIFF_LMER"
"1",9,1,"T1_T5","c_Viruses","VP",0.166156018134431,0.830780090672156,0.210492790524082,0.171979779705275,"LM_AR_DIFF_LMER"
"1",9,1,"T1_T6","c_Viruses","VP",0.0670919182408024,0.402551509444814,0.149197983673609,0.0481211709489973,"LM_AR_DIFF_LMER"
"1",10,1,"T1_T2","c_Viruses","VP",-0.714209715525147,-1.42841943105029,NA,1,"LM_AR_DIFF_LMER"
"1",10,1,"T1_T3","c_Viruses","VP",0.405631415619091,1.21689424685727,0.646540578515744,0.282441684515676,"LM_AR_DIFF_LMER"
"1",10,1,"T1_T4","c_Viruses","VP",0.121418323265249,0.485673293060998,0.332458475435062,0.062520902962338,"LM_AR_DIFF_LMER"
"1",10,1,"T1_T5","c_Viruses","VP",0.0026101287539653,0.0130506437698265,0.203833285613216,5.46548441678404e-05,"LM_AR_DIFF_LMER"
"1",10,1,"T1_T6","c_Viruses","VP",-0.0189407283963002,-0.113644370377801,0.134019037564194,0.0049686355508181,"LM_AR_DIFF_LMER"
"1",10,1,"T1_T2","c_Viruses","VP",0,0,0,NA,"VPCL_SR_AVG"
"1",10,1,"T1_T3","c_Viruses","VP",1.55570881715609,1.55570881715609,0.792556060917825,NA,"VPCL_SR_AVG"
"1",10,1,"T1_T4","c_Viruses","VP",1.72129260008634,1.72129260008634,0.630843045284973,NA,"VPCL_SR_AVG"
"1",10,1,"T1_T5","c_Viruses","VP",1.31633537268063,1.77695869733993,0.455449098490523,NA,"VPCL_SR_AVG"
"1",10,1,"T1_T6","c_Viruses","VP",1.35862528218159,2.02712229927209,0.417806394832219,NA,"VPCL_SR_AVG"
"1",1,1,"T1_T2","c_Viruses","VP",1.26939633066058,1.26939633066058,0.635864453085089,NA,"VPCL_SR_AVG"
"1",1,1,"T1_T3","c_Viruses","VP",1.32130016059317,1.32130016059317,0.584064276424451,NA,"VPCL_SR_AVG"
"1",1,1,"T1_T4","c_Viruses","VP",1.29794780994999,1.32649928923939,0.607367801765878,NA,"VPCL_SR_AVG"
"1",1,1,"T1_T5","c_Viruses","VP",1.29591058510935,1.34893909400689,0.609400944435356,NA,"VPCL_SR_AVG"
"1",1,1,"T1_T6","c_Viruses","VP",0.95581651121328,1.93814727687533,0.483487642495262,NA,"VPCL_SR_AVG"
"1",2,1,"T1_T2","c_Viruses","VP",0.93311295806477,0.93311295806477,0.651318833108032,NA,"VPCL_SR_AVG"
"1",2,1,"T1_T3","c_Viruses","VP",1.42784284462687,1.94038361335617,0.473087861695333,NA,"VPCL_SR_AVG"
"1",2,1,"T1_T4","c_Viruses","VP",1.38820008407736,2.77640016815473,0.200777042483203,NA,"VPCL_SR_AVG"
"1",2,1,"T1_T5","c_Viruses","VP",1.35507098201187,3.00578812183011,0.182182742660685,NA,"VPCL_SR_AVG"
"1",2,1,"T1_T6","c_Viruses","VP",1.31426584968112,3.76695387437211,0.111535743671159,NA,"VPCL_SR_AVG"
"1",3,1,"T1_T2","c_Viruses","VP",0.0277341198804932,0.0277341198804932,0.0277341198804932,NA,"VPCL_SR_AVG"
"1",3,1,"T1_T3","c_Viruses","VP",0.493263474069993,0.493263474069993,0.303548683501385,NA,"VPCL_SR_AVG"
"1",3,1,"T1_T4","c_Viruses","VP",0.789758561169677,1.18978433362324,0.354809754568087,NA,"VPCL_SR_AVG"
"1",3,1,"T1_T5","c_Viruses","VP",1.07990374629367,2.15980749258733,0.227046173237756,NA,"VPCL_SR_AVG"
"1",3,1,"T1_T6","c_Viruses","VP",1.07990374629367,2.15980749258733,0.227046173237756,NA,"VPCL_SR_AVG"
"1",4,1,"T1_T2","c_Viruses","VP",0.49572863566988,0.49572863566988,0.27458026507183,NA,"VPCL_SR_AVG"
"1",4,1,"T1_T3","c_Viruses","VP",1.0511896734128,1.27293579140259,0.257747693565427,NA,"VPCL_SR_AVG"
"1",4,1,"T1_T4","c_Viruses","VP",1.0511896734128,1.27293579140259,0.257747693565427,NA,"VPCL_SR_AVG"
"1",4,1,"T1_T5","c_Viruses","VP",1.19678208896073,1.88019442626005,0.269517396461508,NA,"VPCL_SR_AVG"
"1",4,1,"T1_T6","c_Viruses","VP",1.30265261839787,2.82705135478552,0.258033266403606,NA,"VPCL_SR_AVG"
"1",5,1,"T1_T2","c_Viruses","VP",0.09963355079447,0.09963355079447,0.09963355079447,NA,"VPCL_SR_AVG"
"1",5,1,"T1_T3","c_Viruses","VP",0.609062303500395,0.778968288513063,0.14588962306106,NA,"VPCL_SR_AVG"
"1",5,1,"T1_T4","c_Viruses","VP",0.609062303500395,0.778968288513063,0.14588962306106,NA,"VPCL_SR_AVG"
"1",5,1,"T1_T5","c_Viruses","VP",0.87532815333455,1.48140597319404,0.256377217270264,NA,"VPCL_SR_AVG"
"1",5,1,"T1_T6","c_Viruses","VP",0.889870405382563,1.94964679577779,0.233543793515082,NA,"VPCL_SR_AVG"
"1",6,1,"T1_T2","c_Viruses","VP",0.0121032220173432,0.0121032220173432,0.00699509957590621,NA,"VPCL_SR_AVG"
"1",6,1,"T1_T3","c_Viruses","VP",0.396130959892972,0.609359668122187,0.146423019632605,NA,"VPCL_SR_AVG"
"1",6,1,"T1_T4","c_Viruses","VP",0.407872247031383,0.914754565320017,0.0696334766861637,NA,"VPCL_SR_AVG"
"1",6,1,"T1_T5","c_Viruses","VP",0.345890365562256,0.969562062762877,0.0270097531054055,NA,"VPCL_SR_AVG"
"1",6,1,"T1_T6","c_Viruses","VP",0.677851396659381,2.23498116866829,0.230666117058908,NA,"VPCL_SR_AVG"
"1",7,1,"T1_T2","c_Viruses","VP",0.764790251939687,0.764790251939687,0.52166677584271,NA,"VPCL_SR_AVG"
"1",7,1,"T1_T3","c_Viruses","VP",0.839943988900078,0.945831797294463,0.462279106780257,NA,"VPCL_SR_AVG"
"1",7,1,"T1_T4","c_Viruses","VP",0.570291882361818,0.99378867665744,0.194520757540982,NA,"VPCL_SR_AVG"
"1",7,1,"T1_T5","c_Viruses","VP",0.795757454113464,1.80037354851665,0.135710086676796,NA,"VPCL_SR_AVG"
"1",7,1,"T1_T6","c_Viruses","VP",0.876503256615118,2.38781919542191,0.210435343947755,NA,"VPCL_SR_AVG"
"1",8,1,"T1_T2","c_Viruses","VP",0.01612678051181,0.01612678051181,0.01612678051181,NA,"VPCL_SR_AVG"
"1",8,1,"T1_T3","c_Viruses","VP",0.508660943193453,0.508660943193453,0.484672037693582,NA,"VPCL_SR_AVG"
"1",8,1,"T1_T4","c_Viruses","VP",1.10588913477967,1.50798107436614,0.248705565037211,NA,"VPCL_SR_AVG"
"1",8,1,"T1_T5","c_Viruses","VP",1.01047976092782,1.528425359174,0.340587985178957,NA,"VPCL_SR_AVG"
"1",8,1,"T1_T6","c_Viruses","VP",0.865917128622072,1.84123140372796,0.272013077826982,NA,"VPCL_SR_AVG"
"1",9,1,"T1_T2","c_Viruses","VP",1.06681512283812,1.06681512283812,0.533669491314953,NA,"VPCL_SR_AVG"
"1",9,1,"T1_T3","c_Viruses","VP",1.3554785221158,1.3554785221158,0.245314500760998,NA,"VPCL_SR_AVG"
"1",9,1,"T1_T4","c_Viruses","VP",1.32906476480464,2.65812952960928,0.221237280073451,NA,"VPCL_SR_AVG"
"1",9,1,"T1_T5","c_Viruses","VP",1.35260159065311,2.87104238977318,0.203921195500898,NA,"VPCL_SR_AVG"
"1",9,1,"T1_T6","c_Viruses","VP",1.19509833232627,3.45084941746267,0.120730243476958,NA,"VPCL_SR_AVG"
"1",1,1,"T1_T2","c_Viruses","VP",1.21587320661971,1.21587320661971,NA,NA,"VPCL_AR"
"1",1,1,"T1_T3","c_Viruses","VP",1.21587320661971,1.21587320661971,NA,NA,"VPCL_AR"
"1",1,1,"T1_T4","c_Viruses","VP",1.21587320661971,1.21587320661971,NA,NA,"VPCL_AR"
"1",1,1,"T1_T5","c_Viruses","VP",1.21587320661971,1.21587320661971,NA,NA,"VPCL_AR"
"1",1,1,"T1_T6","c_Viruses","VP",0.850093891835003,1.70018778367001,NA,NA,"VPCL_AR"
"1",10,1,"T1_T2","c_Viruses","VP",0,0,NA,NA,"VPCL_AR"
"1",10,1,"T1_T3","c_Viruses","VP",1.52547254676333,1.52547254676333,NA,NA,"VPCL_AR"
"1",10,1,"T1_T4","c_Viruses","VP",1.52547254676333,1.52547254676333,NA,NA,"VPCL_AR"
"1",10,1,"T1_T5","c_Viruses","VP",1.52547254676333,1.52547254676333,NA,NA,"VPCL_AR"
"1",10,1,"T1_T6","c_Viruses","VP",0.807421532244002,1.614843064488,NA,NA,"VPCL_AR"
"1",2,1,"T1_T2","c_Viruses","VP",0.406211111061503,0.406211111061503,NA,NA,"VPCL_AR"
"1",2,1,"T1_T3","c_Viruses","VP",0.503676227830765,1.00735245566153,NA,NA,"VPCL_AR"
"1",2,1,"T1_T4","c_Viruses","VP",0.465658550998544,1.39697565299563,NA,NA,"VPCL_AR"
"1",2,1,"T1_T5","c_Viruses","VP",0.465658550998544,1.39697565299563,NA,NA,"VPCL_AR"
"1",2,1,"T1_T6","c_Viruses","VP",0.238579986706529,1.40847707541015,NA,NA,"VPCL_AR"
"1",3,1,"T1_T2","c_Viruses","VP",0,0,NA,NA,"VPCL_AR"
"1",3,1,"T1_T3","c_Viruses","VP",0.13788380455074,0.13788380455074,NA,NA,"VPCL_AR"
"1",3,1,"T1_T4","c_Viruses","VP",0.107485660856285,0.21497132171257,NA,NA,"VPCL_AR"
"1",3,1,"T1_T5","c_Viruses","VP",0.236842358307151,0.710527074921453,NA,NA,"VPCL_AR"
"1",3,1,"T1_T6","c_Viruses","VP",0.236842358307151,0.710527074921453,NA,NA,"VPCL_AR"
"1",4,1,"T1_T2","c_Viruses","VP",0.139065087978867,0.139065087978867,NA,NA,"VPCL_AR"
"1",4,1,"T1_T3","c_Viruses","VP",0.0758603362249286,0.151720672449857,NA,NA,"VPCL_AR"
"1",4,1,"T1_T4","c_Viruses","VP",0.0758603362249286,0.151720672449857,NA,NA,"VPCL_AR"
"1",4,1,"T1_T5","c_Viruses","VP",0.141016924092364,0.357894184409657,NA,NA,"VPCL_AR"
"1",4,1,"T1_T6","c_Viruses","VP",0.300897632843138,1.20359053137255,NA,NA,"VPCL_AR"
"1",5,1,"T1_T2","c_Viruses","VP",0,0,NA,NA,"VPCL_AR"
"1",5,1,"T1_T3","c_Viruses","VP",0.679334737718593,0.679334737718593,NA,NA,"VPCL_AR"
"1",5,1,"T1_T4","c_Viruses","VP",0.679334737718593,0.679334737718593,NA,NA,"VPCL_AR"
"1",5,1,"T1_T5","c_Viruses","VP",0.53954414346658,1.07908828693316,NA,NA,"VPCL_AR"
"1",5,1,"T1_T6","c_Viruses","VP",0.53954414346658,1.07908828693316,NA,NA,"VPCL_AR"
"1",6,1,"T1_T2","c_Viruses","VP",0,0,NA,NA,"VPCL_AR"
"1",6,1,"T1_T3","c_Viruses","VP",0.597256446104844,0.597256446104844,NA,NA,"VPCL_AR"
"1",6,1,"T1_T4","c_Viruses","VP",0.328700677113065,0.65740135422613,NA,NA,"VPCL_AR"
"1",6,1,"T1_T5","c_Viruses","VP",0.328700677113065,0.65740135422613,NA,NA,"VPCL_AR"
"1",6,1,"T1_T6","c_Viruses","VP",0.797059891509237,1.92282046013154,NA,NA,"VPCL_AR"
"1",7,1,"T1_T2","c_Viruses","VP",0.757918957732894,0.757918957732894,NA,NA,"VPCL_AR"
"1",7,1,"T1_T3","c_Viruses","VP",0.757918957732894,0.757918957732894,NA,NA,"VPCL_AR"
"1",7,1,"T1_T4","c_Viruses","VP",0.757918957732894,0.757918957732894,NA,NA,"VPCL_AR"
"1",7,1,"T1_T5","c_Viruses","VP",0.782251914796053,1.56450382959211,NA,NA,"VPCL_AR"
"1",7,1,"T1_T6","c_Viruses","VP",0.782251914796053,1.56450382959211,NA,NA,"VPCL_AR"
"1",8,1,"T1_T2","c_Viruses","VP",0,0,NA,NA,"VPCL_AR"
"1",8,1,"T1_T3","c_Viruses","VP",0.00781172495226023,0.00781172495226023,NA,NA,"VPCL_AR"
"1",8,1,"T1_T4","c_Viruses","VP",0.191220200905033,0.382440401810067,NA,NA,"VPCL_AR"
"1",8,1,"T1_T5","c_Viruses","VP",0.191220200905033,0.382440401810067,NA,NA,"VPCL_AR"
"1",8,1,"T1_T6","c_Viruses","VP",0.17044233338627,0.532104867677573,NA,NA,"VPCL_AR"
"1",9,1,"T1_T2","c_Viruses","VP",0.984380949421346,0.984380949421346,NA,NA,"VPCL_AR"
"1",9,1,"T1_T3","c_Viruses","VP",0.984380949421346,0.984380949421346,NA,NA,"VPCL_AR"
"1",9,1,"T1_T4","c_Viruses","VP",1.14351597845741,2.28703195691482,NA,NA,"VPCL_AR"
"1",9,1,"T1_T5","c_Viruses","VP",1.14351597845741,2.28703195691482,NA,NA,"VPCL_AR"
"1",9,1,"T1_T6","c_Viruses","VP",1.14351597845741,2.28703195691482,NA,NA,"VPCL_AR"
"1",1,1,"T1_T2","c_Viruses","VP",1.21587320661971,1.21587320661971,0.689815491978051,NA,"VPCL_AR_SE"
"1",1,1,"T1_T3","c_Viruses","VP",1.21587320661971,1.21587320661971,0.689815491978051,NA,"VPCL_AR_SE"
"1",1,1,"T1_T4","c_Viruses","VP",1.21587320661971,1.21587320661971,0.689815491978051,NA,"VPCL_AR_SE"
"1",1,1,"T1_T5","c_Viruses","VP",1.21587320661971,1.21587320661971,0.689815491978051,NA,"VPCL_AR_SE"
"1",1,1,"T1_T6","c_Viruses","VP",1.21587320661971,1.21587320661971,0.689815491978051,NA,"VPCL_AR_SE"
"1",10,1,"T1_T2","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",10,1,"T1_T3","c_Viruses","VP",1.52547254676333,1.52547254676333,0.826230462201115,NA,"VPCL_AR_SE"
"1",10,1,"T1_T4","c_Viruses","VP",1.52547254676333,1.52547254676333,0.826230462201115,NA,"VPCL_AR_SE"
"1",10,1,"T1_T5","c_Viruses","VP",1.52547254676333,1.52547254676333,0.826230462201115,NA,"VPCL_AR_SE"
"1",10,1,"T1_T6","c_Viruses","VP",1.52547254676333,1.52547254676333,0.826230462201115,NA,"VPCL_AR_SE"
"1",2,1,"T1_T2","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",2,1,"T1_T3","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",2,1,"T1_T4","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",2,1,"T1_T5","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",2,1,"T1_T6","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",3,1,"T1_T2","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",3,1,"T1_T3","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",3,1,"T1_T4","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",3,1,"T1_T5","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",3,1,"T1_T6","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",4,1,"T1_T2","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",4,1,"T1_T3","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",4,1,"T1_T4","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",4,1,"T1_T5","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",4,1,"T1_T6","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",5,1,"T1_T2","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",5,1,"T1_T3","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",5,1,"T1_T4","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",5,1,"T1_T5","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",5,1,"T1_T6","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",6,1,"T1_T2","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",6,1,"T1_T3","c_Viruses","VP",0.597256446104844,0.597256446104844,0.446043119639847,NA,"VPCL_AR_SE"
"1",6,1,"T1_T4","c_Viruses","VP",0.597256446104844,0.597256446104844,0.446043119639847,NA,"VPCL_AR_SE"
"1",6,1,"T1_T5","c_Viruses","VP",0.597256446104844,0.597256446104844,0.446043119639847,NA,"VPCL_AR_SE"
"1",6,1,"T1_T6","c_Viruses","VP",0.931337776005127,1.86267555201025,0.611544963903114,NA,"VPCL_AR_SE"
"1",7,1,"T1_T2","c_Viruses","VP",0.757918957732894,0.757918957732894,0.636963445878061,NA,"VPCL_AR_SE"
"1",7,1,"T1_T3","c_Viruses","VP",0.757918957732894,0.757918957732894,0.636963445878061,NA,"VPCL_AR_SE"
"1",7,1,"T1_T4","c_Viruses","VP",0.757918957732894,0.757918957732894,0.636963445878061,NA,"VPCL_AR_SE"
"1",7,1,"T1_T5","c_Viruses","VP",0.782251914796053,1.56450382959211,0.475958731582179,NA,"VPCL_AR_SE"
"1",7,1,"T1_T6","c_Viruses","VP",0.782251914796053,1.56450382959211,0.475958731582179,NA,"VPCL_AR_SE"
"1",8,1,"T1_T2","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",8,1,"T1_T3","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",8,1,"T1_T4","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",8,1,"T1_T5","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",8,1,"T1_T6","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"1",9,1,"T1_T2","c_Viruses","VP",0.984380949421346,0.984380949421346,0.636317296912372,NA,"VPCL_AR_SE"
"1",9,1,"T1_T3","c_Viruses","VP",0.984380949421346,0.984380949421346,0.636317296912372,NA,"VPCL_AR_SE"
"1",9,1,"T1_T4","c_Viruses","VP",1.14351597845741,2.28703195691482,0.767059647166898,NA,"VPCL_AR_SE"
"1",9,1,"T1_T5","c_Viruses","VP",1.14351597845741,2.28703195691482,0.767059647166898,NA,"VPCL_AR_SE"
"1",9,1,"T1_T6","c_Viruses","VP",1.14351597845741,2.28703195691482,0.767059647166898,NA,"VPCL_AR_SE"
"1",1,1,"T1_T2","c_Viruses","VP",1.21587320661971,1.21587320661971,NA,NA,"VPCL_AR_DIFF"
"1",1,1,"T1_T3","c_Viruses","VP",1.21587320661971,1.21587320661971,NA,NA,"VPCL_AR_DIFF"
"1",1,1,"T1_T4","c_Viruses","VP",1.21587320661971,1.21587320661971,NA,NA,"VPCL_AR_DIFF"
"1",1,1,"T1_T5","c_Viruses","VP",1.21587320661971,1.21587320661971,NA,NA,"VPCL_AR_DIFF"
"1",1,1,"T1_T6","c_Viruses","VP",0.850093891835003,1.70018778367001,NA,NA,"VPCL_AR_DIFF"
"1",10,1,"T1_T2","c_Viruses","VP",0,0,NA,NA,"VPCL_AR_DIFF"
"1",10,1,"T1_T3","c_Viruses","VP",1.52547254676333,1.52547254676333,NA,NA,"VPCL_AR_DIFF"
"1",10,1,"T1_T4","c_Viruses","VP",1.52547254676333,1.52547254676333,NA,NA,"VPCL_AR_DIFF"
"1",10,1,"T1_T5","c_Viruses","VP",1.52547254676333,1.52547254676333,NA,NA,"VPCL_AR_DIFF"
"1",10,1,"T1_T6","c_Viruses","VP",0.807421532244002,1.614843064488,NA,NA,"VPCL_AR_DIFF"
"1",2,1,"T1_T2","c_Viruses","VP",0.406211111061503,0.406211111061503,NA,NA,"VPCL_AR_DIFF"
"1",2,1,"T1_T3","c_Viruses","VP",0.503676227830765,1.00735245566153,NA,NA,"VPCL_AR_DIFF"
"1",2,1,"T1_T4","c_Viruses","VP",0.465658550998544,1.39697565299563,NA,NA,"VPCL_AR_DIFF"
"1",2,1,"T1_T5","c_Viruses","VP",0.465658550998544,1.39697565299563,NA,NA,"VPCL_AR_DIFF"
"1",2,1,"T1_T6","c_Viruses","VP",0.238579986706529,1.40847707541015,NA,NA,"VPCL_AR_DIFF"
"1",3,1,"T1_T2","c_Viruses","VP",0,0,NA,NA,"VPCL_AR_DIFF"
"1",3,1,"T1_T3","c_Viruses","VP",0.13788380455074,0.13788380455074,NA,NA,"VPCL_AR_DIFF"
"1",3,1,"T1_T4","c_Viruses","VP",0.107485660856285,0.21497132171257,NA,NA,"VPCL_AR_DIFF"
"1",3,1,"T1_T5","c_Viruses","VP",0.236842358307151,0.710527074921453,NA,NA,"VPCL_AR_DIFF"
"1",3,1,"T1_T6","c_Viruses","VP",0.236842358307151,0.710527074921453,NA,NA,"VPCL_AR_DIFF"
"1",4,1,"T1_T2","c_Viruses","VP",0.139065087978867,0.139065087978867,NA,NA,"VPCL_AR_DIFF"
"1",4,1,"T1_T3","c_Viruses","VP",0.0758603362249286,0.151720672449857,NA,NA,"VPCL_AR_DIFF"
"1",4,1,"T1_T4","c_Viruses","VP",0.0758603362249286,0.151720672449857,NA,NA,"VPCL_AR_DIFF"
"1",4,1,"T1_T5","c_Viruses","VP",0.141016924092364,0.357894184409657,NA,NA,"VPCL_AR_DIFF"
"1",4,1,"T1_T6","c_Viruses","VP",0.300897632843138,1.20359053137255,NA,NA,"VPCL_AR_DIFF"
"1",5,1,"T1_T2","c_Viruses","VP",0,0,NA,NA,"VPCL_AR_DIFF"
"1",5,1,"T1_T3","c_Viruses","VP",0.679334737718593,0.679334737718593,NA,NA,"VPCL_AR_DIFF"
"1",5,1,"T1_T4","c_Viruses","VP",0.679334737718593,0.679334737718593,NA,NA,"VPCL_AR_DIFF"
"1",5,1,"T1_T5","c_Viruses","VP",0.53954414346658,1.07908828693316,NA,NA,"VPCL_AR_DIFF"
"1",5,1,"T1_T6","c_Viruses","VP",0.53954414346658,1.07908828693316,NA,NA,"VPCL_AR_DIFF"
